from_id,to_id,travel_time
125,08_Pasargad High Scored,31
125,09_Farzanegan Sampad (NODET) High school,17
125,10_,36
125,11_,30
125,12_Pasdaran highschool,33
125,13_,34
125,14_,29
125,15_,45
125,16_,26
125,17_,18
125,18_,15
125,19_Erfan,12
125,20_Khatamol anbia Technical School,20
125,21_Enghelab-e-Eslami Technical school,22
125,22_Shahed,14
125,23_Shahed,16
125,24_,10
125,25_,25
125,26_Chamran,31
125,27_Nourozian School,30
125,28_Nourozian School Building,30
125,29_,46
125,30_,46
125,31_,40
125,32_Shahed School,16
125,33_Martyr Babayi elites Highschool,19
125,34_,25
125,35_Jaberebn e Hayyan,32
125,36_Nejatiye,29
125,37_,30
125,38_,39
125,39_Daneshmand High School,38
125,40_Amin Rambood,35
125,41_,38
125,42_,17
125,43_Reshadat,10
125,44_,28
125,45_,28
125,46_,27
125,47_,25
125,48_,37
125,49_Sadra,30
125,50_,46
125,51_Tarbiat,35
125,52_,47
125,53_Exceptional Children School,49
125,54_Shahidi,32
125,55_Ayande Sazan Novin,40
125,56_Erfan High School,5
125,57_Dehkhoda And Farabi High school,36
125,58_,36
125,59_Shirodi and Haj Seyed Fazlollah Ghavam,38
125,60_Sheykh e Toosi and Kalini,38
125,61_,39
125,62_Abdollahi School,33
125,63_Sa'adat School,34
125,64_Valiasr,34
125,65_Aghmashe High School,34
125,66_,30
125,67_,21
125,68_,20
125,69_Hemmat School,30
125,70_,38
125,71_,26
125,72_,47
125,73_,43
125,74_,35
125,75_,33
125,76_,34
125,77_,44
125,78_,45
125,79_Allame Jafari High school,47
125,80_,18
125,81_,33
125,82_,30
126,01_Mohammad Taghi Nourozi,29
126,02_,51
126,03_Qods Highschool,39
126,04_استعدادهای درخشان شهیدان شالباف,44
126,05_Sepide Kashani,42
126,06_Bokharaei High School,34
126,07_Tohid school,34
126,08_Pasargad High Scored,33
126,09_Farzanegan Sampad (NODET) High school,14
126,10_,50
126,11_,30
126,12_Pasdaran highschool,43
126,13_,42
126,14_,34
126,15_,55
126,16_,0
126,17_,13
126,18_,24
126,19_Erfan,26
126,20_Khatamol anbia Technical School,12
126,21_Enghelab-e-Eslami Technical school,11
126,22_Shahed,28
126,23_Shahed,27
126,24_,26
126,25_,34
126,26_Chamran,41
126,27_Nourozian School,35
126,28_Nourozian School Building,35
126,29_,51
126,30_,52
126,31_,38
126,32_Shahed School,16
126,33_Martyr Babayi elites Highschool,11
126,34_,34
126,35_Jaberebn e Hayyan,26
126,36_Nejatiye,23
126,37_,38
126,38_,41
126,39_Daneshmand High School,32
126,40_Amin Rambood,41
126,41_,47
126,42_,42
126,43_Reshadat,37
126,44_,38
126,45_,38
126,46_,21
126,47_,19
126,48_,42
126,49_Sadra,33
126,50_,59
126,51_Tarbiat,55
126,52_,60
126,53_Exceptional Children School,62
126,54_Shahidi,42
126,55_Ayande Sazan Novin,34
126,56_Erfan High School,28
126,57_Dehkhoda And Farabi High school,43
126,58_,45
126,59_Shirodi and Haj Seyed Fazlollah Ghavam,39
126,60_Sheykh e Toosi and Kalini,39
126,61_,49
126,62_Abdollahi School,27
126,63_Sa'adat School,28
126,64_Valiasr,39
126,65_Aghmashe High School,39
126,66_,42
126,67_,44
126,68_,44
126,69_Hemmat School,41
126,70_,43
126,71_,32
126,72_,60
126,73_,56
126,74_,56
126,75_,53
126,76_,54
126,77_,57
126,78_,58
126,79_Allame Jafari High school,59
126,80_,16
126,81_,38
126,82_,38
127,01_Mohammad Taghi Nourozi,41
127,02_,45
127,03_Qods Highschool,45
127,04_استعدادهای درخشان شهیدان شالباف,37
127,05_Sepide Kashani,46
127,06_Bokharaei High School,33
127,07_Tohid school,52
127,08_Pasargad High Scored,42
127,09_Farzanegan Sampad (NODET) High school,26
127,10_,44
127,11_,41
127,12_Pasdaran highschool,48
127,13_,35
127,14_,40
127,15_,60
127,16_,22
127,17_,30
127,18_,32
127,19_Erfan,31
127,20_Khatamol anbia Technical School,26
127,21_Enghelab-e-Eslami Technical school,27
127,22_Shahed,33
127,23_Shahed,32
127,24_,31
127,25_,39
127,26_Chamran,46
127,27_Nourozian School,42
127,28_Nourozian School Building,42
127,29_,57
127,30_,56
127,31_,51
127,32_Shahed School,27
127,33_Martyr Babayi elites Highschool,23
127,34_,39
127,35_Jaberebn e Hayyan,10
127,36_Nejatiye,19
127,37_,43
127,38_,49
127,39_Daneshmand High School,24
127,40_Amin Rambood,50
127,41_,53
127,42_,41
127,43_Reshadat,38
127,44_,43
127,45_,43
127,46_,14
127,47_,12
127,48_,49
127,49_Sadra,42
127,50_,53
127,51_Tarbiat,52
127,52_,52
127,53_Exceptional Children School,54
127,54_Shahidi,47
127,55_Ayande Sazan Novin,26
127,56_Erfan High School,34
127,57_Dehkhoda And Farabi High school,51
127,58_,51
127,59_Shirodi and Haj Seyed Fazlollah Ghavam,51
127,60_Sheykh e Toosi and Kalini,51
127,61_,54
127,62_Abdollahi School,9
127,63_Sa'adat School,10
127,64_Valiasr,42
127,65_Aghmashe High School,44
127,66_,46
127,67_,46
127,68_,45
127,69_Hemmat School,46
127,70_,50
127,71_,20
127,72_,54
127,73_,48
127,74_,53
127,75_,51
127,76_,51
127,77_,49
127,78_,50
127,79_Allame Jafari High school,53
127,80_,35
127,81_,43
127,82_,43
128,01_Mohammad Taghi Nourozi,36
128,02_,35
128,03_Qods Highschool,39
128,04_استعدادهای درخشان شهیدان شالباف,28
128,05_Sepide Kashani,36
128,06_Bokharaei High School,23
128,07_Tohid school,48
128,08_Pasargad High Scored,36
128,09_Farzanegan Sampad (NODET) High school,29
128,10_,34
128,11_,36
128,12_Pasdaran highschool,44
128,13_,26
128,14_,34
128,15_,56
128,16_,32
128,17_,37
128,18_,35
128,19_Erfan,30
128,20_Khatamol anbia Technical School,28
128,21_Enghelab-e-Eslami Technical school,30
128,22_Shahed,30
128,23_Shahed,33
128,24_,30
128,25_,34
128,26_Chamran,42
128,27_Nourozian School,39
128,28_Nourozian School Building,39
128,29_,51
128,30_,52
128,31_,47
128,32_Shahed School,31
128,33_Martyr Babayi elites Highschool,26
128,34_,34
128,35_Jaberebn e Hayyan,13
128,36_Nejatiye,29
128,37_,44
128,38_,46
128,39_Daneshmand High School,26
128,40_Amin Rambood,46
128,41_,46
128,42_,30
128,43_Reshadat,26
128,44_,39
128,45_,39
128,46_,23
128,47_,21
128,48_,42
128,49_Sadra,39
128,50_,43
128,51_Tarbiat,41
128,52_,42
128,53_Exceptional Children School,44
128,54_Shahidi,41
128,55_Ayande Sazan Novin,28
128,56_Erfan High School,28
128,57_Dehkhoda And Farabi High school,48
128,58_,47
128,59_Shirodi and Haj Seyed Fazlollah Ghavam,47
128,60_Sheykh e Toosi and Kalini,47
128,61_,47
128,62_Abdollahi School,15
128,63_Sa'adat School,15
128,64_Valiasr,39
128,65_Aghmashe High School,39
128,66_,37
128,67_,35
128,68_,34
128,69_Hemmat School,38
128,70_,43
128,71_,7
128,72_,44
128,73_,38
128,74_,42
128,75_,41
128,76_,40
128,77_,39
128,78_,40
128,79_Allame Jafari High school,43
128,80_,41
128,81_,38
128,82_,44
129,01_Mohammad Taghi Nourozi,49
129,02_,52
129,03_Qods Highschool,56
129,04_استعدادهای درخشان شهیدان شالباف,41
129,05_Sepide Kashani,56
129,06_Bokharaei High School,48
129,07_Tohid school,59
129,08_Pasargad High Scored,52
129,09_Farzanegan Sampad (NODET) High school,33
129,10_,58
129,11_,50
129,12_Pasdaran highschool,55
129,13_,39
129,14_,51
129,15_,67
129,16_,35
129,17_,37
129,18_,39
129,19_Erfan,38
129,20_Khatamol anbia Technical School,34
129,21_Enghelab-e-Eslami Technical school,36
129,22_Shahed,40
129,23_Shahed,39
129,24_,38
129,25_,46
129,26_Chamran,53
129,27_Nourozian School,49
129,28_Nourozian School Building,49
129,29_,68
129,30_,67
129,31_,59
129,32_Shahed School,34
129,33_Martyr Babayi elites Highschool,30
129,34_,46
129,35_Jaberebn e Hayyan,29
129,36_Nejatiye,17
129,37_,50
129,38_,58
129,39_Daneshmand High School,11
129,40_Amin Rambood,57
129,41_,60
129,42_,52
129,43_Reshadat,47
129,44_,50
129,45_,50
129,46_,23
129,47_,21
129,48_,60
129,49_Sadra,49
129,50_,62
129,51_Tarbiat,67
129,52_,70
129,53_Exceptional Children School,72
129,54_Shahidi,54
129,55_Ayande Sazan Novin,4
129,56_Erfan High School,41
129,57_Dehkhoda And Farabi High school,58
129,58_,58
129,59_Shirodi and Haj Seyed Fazlollah Ghavam,58
129,60_Sheykh e Toosi and Kalini,58
129,61_,61
129,62_Abdollahi School,28
129,63_Sa'adat School,28
129,64_Valiasr,53
129,65_Aghmashe High School,55
129,66_,53
129,67_,56
129,68_,55
129,69_Hemmat School,53
129,70_,61
129,71_,31
129,72_,63
129,73_,65
129,74_,67
129,75_,65
129,76_,66
129,77_,66
129,78_,66
129,79_Allame Jafari High school,62
129,80_,42
129,81_,54
129,82_,50
130,01_Mohammad Taghi Nourozi,47
130,02_,41
130,03_Qods Highschool,50
130,04_استعدادهای درخشان شهیدان شالباف,32
130,05_Sepide Kashani,51
130,06_Bokharaei High School,41
130,07_Tohid school,60
130,08_Pasargad High Scored,47
130,09_Farzanegan Sampad (NODET) High school,34
130,10_,48
130,11_,47
130,12_Pasdaran highschool,56
130,13_,30
130,14_,45
130,15_,68
130,16_,36
130,17_,38
130,18_,40
130,19_Erfan,39
130,20_Khatamol anbia Technical School,35
130,21_Enghelab-e-Eslami Technical school,37
130,22_Shahed,41
130,23_Shahed,40
130,24_,39
130,25_,47
130,26_Chamran,54
130,27_Nourozian School,50
130,28_Nourozian School Building,50
130,29_,62
130,30_,63
130,31_,58
130,32_Shahed School,35
130,33_Martyr Babayi elites Highschool,31
130,34_,47
130,35_Jaberebn e Hayyan,27
130,36_Nejatiye,26
130,37_,51
130,38_,57
130,39_Daneshmand High School,3
130,40_Amin Rambood,58
130,41_,61
130,42_,46
130,43_Reshadat,42
130,44_,51
130,45_,51
130,46_,20
130,47_,19
130,48_,54
130,49_Sadra,50
130,50_,51
130,51_Tarbiat,58
130,52_,63
130,53_Exceptional Children School,65
130,54_Shahidi,55
130,55_Ayande Sazan Novin,14
130,56_Erfan High School,40
130,57_Dehkhoda And Farabi High school,59
130,58_,59
130,59_Shirodi and Haj Seyed Fazlollah Ghavam,59
130,60_Sheykh e Toosi and Kalini,59
130,61_,62
130,62_Abdollahi School,25
130,63_Sa'adat School,25
130,64_Valiasr,50
130,65_Aghmashe High School,50
130,66_,53
130,67_,51
130,68_,50
130,69_Hemmat School,54
130,70_,55
130,71_,28
130,72_,52
130,73_,57
130,74_,59
130,75_,58
130,76_,57
130,77_,57
130,78_,56
130,79_Allame Jafari High school,51
130,80_,43
130,81_,49
130,82_,51
131,01_Mohammad Taghi Nourozi,46
131,02_,43
131,03_Qods Highschool,49
131,04_استعدادهای درخشان شهیدان شالباف,34
131,05_Sepide Kashani,50
131,06_Bokharaei High School,40
131,07_Tohid school,59
131,08_Pasargad High Scored,46
131,09_Farzanegan Sampad (NODET) High school,33
131,10_,48
131,11_,46
131,12_Pasdaran highschool,55
131,13_,32
131,14_,44
131,15_,67
131,16_,35
131,17_,37
131,18_,39
131,19_Erfan,38
131,20_Khatamol anbia Technical School,34
131,21_Enghelab-e-Eslami Technical school,36
131,22_Shahed,40
131,23_Shahed,39
131,24_,38
131,25_,46
131,26_Chamran,53
131,27_Nourozian School,49
131,28_Nourozian School Building,49
131,29_,61
131,30_,62
131,31_,57
131,32_Shahed School,34
131,33_Martyr Babayi elites Highschool,30
131,34_,46
131,35_Jaberebn e Hayyan,26
131,36_Nejatiye,26
131,37_,50
131,38_,56
131,39_Daneshmand High School,1
131,40_Amin Rambood,57
131,41_,60
131,42_,45
131,43_Reshadat,41
131,44_,50
131,45_,50
131,46_,22
131,47_,22
131,48_,53
131,49_Sadra,49
131,50_,51
131,51_Tarbiat,58
131,52_,63
131,53_Exceptional Children School,65
131,54_Shahidi,54
131,55_Ayande Sazan Novin,14
131,56_Erfan High School,39
131,57_Dehkhoda And Farabi High school,58
131,58_,58
131,59_Shirodi and Haj Seyed Fazlollah Ghavam,58
131,60_Sheykh e Toosi and Kalini,58
131,61_,61
131,62_Abdollahi School,24
131,63_Sa'adat School,24
131,64_Valiasr,49
131,65_Aghmashe High School,49
131,66_,52
131,67_,50
131,68_,49
131,69_Hemmat School,53
131,70_,54
131,71_,27
131,72_,52
131,73_,57
131,74_,59
131,75_,58
131,76_,57
131,77_,57
131,78_,56
131,79_Allame Jafari High school,51
131,80_,42
131,81_,48
131,82_,50
132,01_Mohammad Taghi Nourozi,48
132,02_,2
132,03_Qods Highschool,51
132,04_استعدادهای درخشان شهیدان شالباف,10
132,05_Sepide Kashani,40
132,06_Bokharaei High School,40
132,07_Tohid school,56
132,08_Pasargad High Scored,48
132,09_Farzanegan Sampad (NODET) High school,52
132,10_,19
132,11_,48
132,12_Pasdaran highschool,56
132,13_,13
132,14_,46
132,15_,57
132,16_,55
132,17_,56
132,18_,52
132,19_Erfan,47
132,20_Khatamol anbia Technical School,54
132,21_Enghelab-e-Eslami Technical school,56
132,22_Shahed,44
132,23_Shahed,44
132,24_,47
132,25_,47
132,26_Chamran,44
132,27_Nourozian School,52
132,28_Nourozian School Building,52
132,29_,64
132,30_,65
132,31_,59
132,32_Shahed School,54
132,33_Martyr Babayi elites Highschool,50
132,34_,47
132,35_Jaberebn e Hayyan,43
132,36_Nejatiye,51
132,37_,57
132,38_,59
132,39_Daneshmand High School,42
132,40_Amin Rambood,53
132,41_,42
132,42_,33
132,43_Reshadat,40
132,44_,49
132,45_,47
132,46_,46
132,47_,44
132,48_,55
132,49_Sadra,51
132,50_,26
132,51_Tarbiat,31
132,52_,32
132,53_Exceptional Children School,34
132,54_Shahidi,56
132,55_Ayande Sazan Novin,47
132,56_Erfan High School,46
132,57_Dehkhoda And Farabi High school,45
132,58_,46
132,59_Shirodi and Haj Seyed Fazlollah Ghavam,59
132,60_Sheykh e Toosi and Kalini,59
132,61_,62
132,62_Abdollahi School,44
132,63_Sa'adat School,44
132,64_Valiasr,52
132,65_Aghmashe High School,51
132,66_,46
132,67_,33
132,68_,32
132,69_Hemmat School,46
132,70_,56
132,71_,36
132,72_,27
132,73_,27
132,74_,32
132,75_,31
132,76_,30
132,77_,28
132,78_,27
132,79_Allame Jafari High school,31
132,80_,61
132,81_,50
132,82_,57
133,01_Mohammad Taghi Nourozi,49
133,02_,10
133,03_Qods Highschool,52
133,04_استعدادهای درخشان شهیدان شالباف,15
133,05_Sepide Kashani,36
133,06_Bokharaei High School,37
133,07_Tohid school,56
133,08_Pasargad High Scored,50
133,09_Farzanegan Sampad (NODET) High school,53
133,10_,15
133,11_,49
133,12_Pasdaran highschool,54
133,13_,18
133,14_,47
133,15_,55
133,16_,59
133,17_,57
133,18_,51
133,19_Erfan,44
133,20_Khatamol anbia Technical School,58
133,21_Enghelab-e-Eslami Technical school,60
133,22_Shahed,43
133,23_Shahed,43
133,24_,44
133,25_,46
133,26_Chamran,43
133,27_Nourozian School,51
133,28_Nourozian School Building,51
133,29_,65
133,30_,65
133,31_,59
133,32_Shahed School,53
133,33_Martyr Babayi elites Highschool,52
133,34_,46
133,35_Jaberebn e Hayyan,43
133,36_Nejatiye,53
133,37_,57
133,38_,59
133,39_Daneshmand High School,44
133,40_Amin Rambood,52
133,41_,41
133,42_,30
133,43_Reshadat,37
133,44_,47
133,45_,46
133,46_,50
133,47_,48
133,48_,57
133,49_Sadra,50
133,50_,25
133,51_Tarbiat,30
133,52_,27
133,53_Exceptional Children School,29
133,54_Shahidi,55
133,55_Ayande Sazan Novin,46
133,56_Erfan High School,43
133,57_Dehkhoda And Farabi High school,44
133,58_,45
133,59_Shirodi and Haj Seyed Fazlollah Ghavam,58
133,60_Sheykh e Toosi and Kalini,58
133,61_,61
133,62_Abdollahi School,43
133,63_Sa'adat School,43
133,64_Valiasr,53
133,65_Aghmashe High School,52
133,66_,45
133,67_,30
133,68_,29
133,69_Hemmat School,45
133,70_,58
133,71_,39
133,72_,25
133,73_,18
133,74_,30
133,75_,29
133,76_,29
133,77_,19
133,78_,18
133,79_Allame Jafari High school,25
133,80_,61
133,81_,51
133,82_,57
134,01_Mohammad Taghi Nourozi,42
134,02_,24
134,03_Qods Highschool,45
134,04_استعدادهای درخشان شهیدان شالباف,33
134,05_Sepide Kashani,36
134,06_Bokharaei High School,36
134,07_Tohid school,50
134,08_Pasargad High Scored,43
134,09_Farzanegan Sampad (NODET) High school,53
134,10_,7
134,11_,42
134,12_Pasdaran highschool,49
134,13_,35
134,14_,40
134,15_,50
134,16_,59
134,17_,56
134,18_,48
134,19_Erfan,44
134,20_Khatamol anbia Technical School,55
134,21_Enghelab-e-Eslami Technical school,57
134,22_Shahed,40
134,23_Shahed,39
134,24_,44
134,25_,41
134,26_Chamran,37
134,27_Nourozian School,46
134,28_Nourozian School Building,46
134,29_,59
134,30_,59
134,31_,53
134,32_Shahed School,56
134,33_Martyr Babayi elites Highschool,52
134,34_,41
134,35_Jaberebn e Hayyan,44
134,36_Nejatiye,60
134,37_,53
134,38_,54
134,39_Daneshmand High School,58
134,40_Amin Rambood,47
134,41_,35
134,42_,30
134,43_Reshadat,38
134,44_,43
134,45_,41
134,46_,58
134,47_,56
134,48_,51
134,49_Sadra,45
134,50_,24
134,51_Tarbiat,27
134,52_,16
134,53_Exceptional Children School,18
134,54_Shahidi,50
134,55_Ayande Sazan Novin,61
134,56_Erfan High School,44
134,57_Dehkhoda And Farabi High school,39
134,58_,40
134,59_Shirodi and Haj Seyed Fazlollah Ghavam,53
134,60_Sheykh e Toosi and Kalini,53
134,61_,56
134,62_Abdollahi School,45
134,63_Sa'adat School,45
134,64_Valiasr,47
134,65_Aghmashe High School,45
134,66_,41
134,67_,29
134,68_,28
134,69_Hemmat School,41
134,70_,52
134,71_,43
134,72_,25
134,73_,11
134,74_,28
134,75_,27
134,76_,26
134,77_,12
134,78_,13
134,79_Allame Jafari High school,23
134,80_,60
134,81_,44
134,82_,53
135,01_Mohammad Taghi Nourozi,43
135,02_,37
135,03_Qods Highschool,46
135,04_استعدادهای درخشان شهیدان شالباف,41
135,05_Sepide Kashani,39
135,06_Bokharaei High School,39
135,07_Tohid school,51
135,08_Pasargad High Scored,44
135,09_Farzanegan Sampad (NODET) High school,57
135,10_,28
135,11_,43
135,12_Pasdaran highschool,52
135,13_,43
135,14_,41
135,15_,53
135,16_,60
135,17_,57
135,18_,49
135,19_Erfan,46
135,20_Khatamol anbia Technical School,56
135,21_Enghelab-e-Eslami Technical school,58
135,22_Shahed,41
135,23_Shahed,40
135,24_,46
135,25_,44
135,26_Chamran,40
135,27_Nourozian School,48
135,28_Nourozian School Building,48
135,29_,61
135,30_,62
135,31_,54
135,32_Shahed School,57
135,33_Martyr Babayi elites Highschool,53
135,34_,44
135,35_Jaberebn e Hayyan,50
135,36_Nejatiye,63
135,37_,56
135,38_,56
135,39_Daneshmand High School,64
135,40_Amin Rambood,50
135,41_,38
135,42_,32
135,43_Reshadat,39
135,44_,46
135,45_,44
135,46_,61
135,47_,59
135,48_,52
135,49_Sadra,47
135,50_,22
135,51_Tarbiat,30
135,52_,18
135,53_Exceptional Children School,18
135,54_Shahidi,53
135,55_Ayande Sazan Novin,71
135,56_Erfan High School,46
135,57_Dehkhoda And Farabi High school,42
135,58_,43
135,59_Shirodi and Haj Seyed Fazlollah Ghavam,56
135,60_Sheykh e Toosi and Kalini,56
135,61_,59
135,62_Abdollahi School,51
135,63_Sa'adat School,51
135,64_Valiasr,48
135,65_Aghmashe High School,46
135,66_,44
135,67_,32
135,68_,31
135,69_Hemmat School,44
135,70_,53
135,71_,48
135,72_,22
135,73_,22
135,74_,31
135,75_,30
135,76_,29
135,77_,23
135,78_,23
135,79_Allame Jafari High school,13
135,80_,61
135,81_,45
135,82_,56
157,01_Mohammad Taghi Nourozi,26
157,02_,44
157,03_Qods Highschool,33
157,04_استعدادهای درخشان شهیدان شالباف,50
157,05_Sepide Kashani,36
157,06_Bokharaei High School,34
157,07_Tohid school,33
157,08_Pasargad High Scored,29
157,09_Farzanegan Sampad (NODET) High school,21
157,10_,39
157,11_,27
157,12_Pasdaran highschool,36
157,13_,48
157,14_,28
157,15_,46
157,16_,22
157,17_,11
157,18_,4
157,19_Erfan,11
157,20_Khatamol anbia Technical School,18
157,21_Enghelab-e-Eslami Technical school,19
157,22_Shahed,16
157,23_Shahed,16
157,24_,12
157,25_,27
157,26_Chamran,34
157,27_Nourozian School,29
157,28_Nourozian School Building,29
157,29_,45
157,30_,46
157,31_,36
157,32_Shahed School,20
157,33_Martyr Babayi elites Highschool,20
157,34_,27
157,35_Jaberebn e Hayyan,35
157,36_Nejatiye,30
157,37_,31
157,38_,36
157,39_Daneshmand High School,39
157,40_Amin Rambood,36
157,41_,38
157,42_,29
157,43_Reshadat,24
157,44_,31
157,45_,31
157,46_,28
157,47_,26
157,48_,37
157,49_Sadra,28
157,50_,51
157,51_Tarbiat,44
157,52_,49
157,53_Exceptional Children School,51
157,54_Shahidi,35
157,55_Ayande Sazan Novin,41
157,56_Erfan High School,19
157,57_Dehkhoda And Farabi High school,37
157,58_,37
157,59_Shirodi and Haj Seyed Fazlollah Ghavam,35
157,60_Sheykh e Toosi and Kalini,35
157,61_,42
157,62_Abdollahi School,34
157,63_Sa'adat School,35
157,64_Valiasr,33
157,65_Aghmashe High School,33
157,66_,34
157,67_,31
157,68_,30
157,69_Hemmat School,34
157,70_,38
157,71_,39
157,72_,52
157,73_,45
157,74_,45
157,75_,42
157,76_,43
157,77_,46
157,78_,47
157,79_Allame Jafari High school,54
157,80_,8
157,81_,32
157,82_,31
158,01_Mohammad Taghi Nourozi,33
158,02_,30
158,03_Qods Highschool,36
158,04_استعدادهای درخشان شهیدان شالباف,24
158,05_Sepide Kashani,33
158,06_Bokharaei High School,22
158,07_Tohid school,45
158,08_Pasargad High Scored,33
158,09_Farzanegan Sampad (NODET) High school,32
158,10_,32
158,11_,33
158,12_Pasdaran highschool,41
158,13_,22
158,14_,31
158,15_,53
158,16_,38
158,17_,39
158,18_,35
158,19_Erfan,27
158,20_Khatamol anbia Technical School,35
158,21_Enghelab-e-Eslami Technical school,37
158,22_Shahed,27
158,23_Shahed,30
158,24_,27
158,25_,31
158,26_Chamran,39
158,27_Nourozian School,36
158,28_Nourozian School Building,36
158,29_,48
158,30_,49
158,31_,44
158,32_Shahed School,34
158,33_Martyr Babayi elites Highschool,30
158,34_,31
158,35_Jaberebn e Hayyan,22
158,36_Nejatiye,32
158,37_,41
158,38_,43
158,39_Daneshmand High School,29
158,40_Amin Rambood,43
158,41_,43
158,42_,27
158,43_Reshadat,23
158,44_,36
158,45_,36
158,46_,26
158,47_,24
158,48_,39
158,49_Sadra,36
158,50_,38
158,51_Tarbiat,40
158,52_,44
158,53_Exceptional Children School,46
158,54_Shahidi,38
158,55_Ayande Sazan Novin,31
158,56_Erfan High School,25
158,57_Dehkhoda And Farabi High school,45
158,58_,44
158,59_Shirodi and Haj Seyed Fazlollah Ghavam,44
158,60_Sheykh e Toosi and Kalini,44
158,61_,44
158,62_Abdollahi School,20
158,63_Sa'adat School,20
158,64_Valiasr,36
158,65_Aghmashe High School,36
158,66_,34
158,67_,32
158,68_,31
158,69_Hemmat School,35
158,70_,40
158,71_,9
158,72_,39
158,73_,39
158,74_,41
158,75_,40
158,76_,39
158,77_,40
158,78_,40
158,79_Allame Jafari High school,38
158,80_,43
158,81_,35
158,82_,41
160,01_Mohammad Taghi Nourozi,35
160,02_,34
160,03_Qods Highschool,38
160,04_استعدادهای درخشان شهیدان شالباف,35
160,05_Sepide Kashani,33
160,06_Bokharaei High School,14
160,07_Tohid school,45
160,08_Pasargad High Scored,35
160,09_Farzanegan Sampad (NODET) High school,26
160,10_,32
160,11_,35
160,12_Pasdaran highschool,39
160,13_,33
160,14_,33
160,15_,51
160,16_,35
160,17_,35
160,18_,35
160,19_Erfan,27
160,20_Khatamol anbia Technical School,30
160,21_Enghelab-e-Eslami Technical school,32
160,22_Shahed,27
160,23_Shahed,30
160,24_,27
160,25_,31
160,26_Chamran,37
160,27_Nourozian School,36
160,28_Nourozian School Building,36
160,29_,50
160,30_,50
160,31_,46
160,32_Shahed School,28
160,33_Martyr Babayi elites Highschool,24
160,34_,31
160,35_Jaberebn e Hayyan,25
160,36_Nejatiye,44
160,37_,39
160,38_,43
160,39_Daneshmand High School,41
160,40_Amin Rambood,41
160,41_,41
160,42_,23
160,43_Reshadat,20
160,44_,34
160,45_,34
160,46_,41
160,47_,39
160,48_,41
160,49_Sadra,36
160,50_,42
160,51_Tarbiat,37
160,52_,38
160,53_Exceptional Children School,40
160,54_Shahidi,38
160,55_Ayande Sazan Novin,43
160,56_Erfan High School,20
160,57_Dehkhoda And Farabi High school,43
160,58_,42
160,59_Shirodi and Haj Seyed Fazlollah Ghavam,44
160,60_Sheykh e Toosi and Kalini,44
160,61_,44
160,62_Abdollahi School,27
160,63_Sa'adat School,27
160,64_Valiasr,38
160,65_Aghmashe High School,38
160,66_,33
160,67_,29
160,68_,30
160,69_Hemmat School,33
160,70_,42
160,71_,25
160,72_,43
160,73_,34
160,74_,38
160,75_,37
160,76_,36
160,77_,35
160,78_,36
160,79_Allame Jafari High school,43
160,80_,39
160,81_,37
160,82_,39
