from_id,to_id,travel_time
122,28_Almahdi Mosque,38
122,29_Fateme Zahra Mosque,32
122,30_Rah Chaman Mosque,39
122,31_Haft Dar Mosque,36
122,32_Mosque,36
122,33_Laal Mosque,42
122,34_Imam Hassan Mosque,28
122,35_14th Masoom Mosque,2
122,36_,44
122,37_Emam Ali Mosque,47
122,38_,41
122,39_,33
122,40_,40
122,41_,46
122,42_,34
122,43_,36
122,44_,37
122,45_,29
122,46_Qadir mosque,38
122,47_Imam Reza Mosque,39
122,48_Velayat,21
122,49_Mohammad Rasolallah Mosque,28
122,50_Emamzadeh Hossein shrine,50
122,51_Sanjideh Mosque,45
122,52_Panje Ali Mosque,35
122,53_Hazrat Abolfazl,29
122,54_Tomb of The Four Prophets,30
122,55_Emam Khomeini Mosque,19
122,56_Emamzadeh Soltan Seyed Mohamad,42
122,57_Al Mahdi Mosque,36
122,58_,35
122,59_,28
122,60_Nabi Mosque,32
122,61_Jameh Mosque of Qazvin,47
122,62_Sheykhol Eslam Mosque,41
122,63_Valiasr Mosque,30
122,64_JavadolAemmeh Mosque,27
122,65_Teflane Moslem Mosque,55
122,66_Tagh Bohloul Mosque,46
122,67_Shahid Sales Mosque,46
122,68_Dabbaghan Mosque,46
122,69_Haj Molla Aqa Mosque,29
122,70_Karim Ahle Beyt Mosque,26
122,71_Ghods Razavi Mosque,36
122,72_Adl Ghaem Mosque,25
122,73_Hazrat Abolfazl Mosque,15
122,74_Imam Musa Bn Ja'far Mosque,3
122,75_Seyedoshohada Mosque,7
122,76_Sahebazaman Mosque,7
122,77_Imam Hosein Mosque,9
122,78_Hazrat Mahdi Mosque,19
122,79_Sahebazaman Mosque,24
122,80_Moslem ebn Aghil Mosque,43
122,81_Imam Hadi Mosque,38
122,82_Fatemeh Al-Zahra Mosque,47
122,83_Sahebazaman Mosque,42
122,84_Imam Hasan Asgari Mosque,46
122,85_Imam Hosein Mosque,54
122,86_JavadoAemeh Mosque,51
122,87_Hossein Mosque,53
122,88_Khajeh Shohada Mosque,46
122,89_Fatemeh Zahra Mosque,53
122,90_AghaMirAbdolSamad Taghavi Mosque,42
122,91_Shahid thales Mosque,30
122,92_Chahardah Masoum Mosque,37
122,93_Haj GholamHosein Mosque,36
122,94_Hojjati Mosque,28
122,95_Mohammad Khan Beg Mosque,26
122,96_Maleki Jonoubi Mosque,24
122,97_Maleki Shomali Mosque,24
122,98_Molem ebn Aghil Hosseinieh,22
122,99_Yadegar Imam Hosseinieh,49
122,100_Dastgheyb Mosque,31
122,101_Agha Seyyed Jamal Hosseinieh,43
123,01_Sajadiye Mosque,51
123,02_Halime khatun,31
123,03_Masjed Hazrate Fateme Zahra,36
123,04_Molabashi,38
123,05_Hoseynie Razavi,33
123,06_Soukhte chenar Mosque,38
123,07_Sotudeh Mosque,37
123,08_Agha seyed Ali Mosque,34
123,09_Shishegar Mosque,28
123,10_Emamzadeh Ali,50
123,11_Fatemeh AlZahra Mosque,57
123,12_Haj Mousa,30
123,13_Haj Kazem Mosque,32
123,14_Imamا Hasan Asgari Mosque,30
123,15_Emamzadeh Esmaeil,48
123,16_Sar Allah Masque,37
123,17_Ameneh Khatoon,50
123,18_Mohammadie Mosque,52
123,19_Sabz Mosque,44
123,20_,30
123,21_,39
123,22_Imam Jafar Sadegh Mosque,41
123,23_Javad Aemmeh Mosque,55
123,24_Imam Hossein Mosque,46
123,25_Abolfazl Mosque,39
123,26_Maktab Zehra,38
123,27_Ahmad Beik Mosque,30
123,28_Almahdi Mosque,47
123,29_Fateme Zahra Mosque,13
123,30_Rah Chaman Mosque,50
123,31_Haft Dar Mosque,44
123,32_Mosque,46
123,33_Laal Mosque,50
123,34_Imam Hassan Mosque,33
123,35_14th Masoom Mosque,25
123,36_,51
123,37_Emam Ali Mosque,45
123,38_,55
123,39_,37
123,40_,44
123,41_,54
123,42_,41
123,43_,40
123,44_,36
123,45_,38
123,46_Qadir mosque,43
123,47_Imam Reza Mosque,49
123,48_Velayat,33
123,49_Mohammad Rasolallah Mosque,42
123,50_Emamzadeh Hossein shrine,60
123,51_Sanjideh Mosque,54
123,52_Panje Ali Mosque,45
123,53_Hazrat Abolfazl,29
123,54_Tomb of The Four Prophets,42
123,55_Emam Khomeini Mosque,19
123,56_Emamzadeh Soltan Seyed Mohamad,46
123,57_Al Mahdi Mosque,29
123,58_,41
123,59_,41
123,60_Nabi Mosque,37
123,61_Jameh Mosque of Qazvin,55
123,62_Sheykhol Eslam Mosque,51
123,63_Valiasr Mosque,40
123,64_JavadolAemmeh Mosque,30
123,65_Teflane Moslem Mosque,63
123,66_Tagh Bohloul Mosque,54
123,67_Shahid Sales Mosque,56
123,68_Dabbaghan Mosque,55
123,69_Haj Molla Aqa Mosque,35
123,70_Karim Ahle Beyt Mosque,27
123,71_Ghods Razavi Mosque,46
123,72_Adl Ghaem Mosque,43
123,73_Hazrat Abolfazl Mosque,29
123,74_Imam Musa Bn Ja'far Mosque,28
123,75_Seyedoshohada Mosque,26
123,76_Sahebazaman Mosque,24
123,77_Imam Hosein Mosque,23
123,78_Hazrat Mahdi Mosque,29
123,79_Sahebazaman Mosque,31
123,80_Moslem ebn Aghil Mosque,41
123,81_Imam Hadi Mosque,41
123,82_Fatemeh Al-Zahra Mosque,56
123,83_Sahebazaman Mosque,49
123,84_Imam Hasan Asgari Mosque,48
123,85_Imam Hosein Mosque,62
123,86_JavadoAemeh Mosque,59
123,87_Hossein Mosque,61
123,88_Khajeh Shohada Mosque,53
123,89_Fatemeh Zahra Mosque,56
123,90_AghaMirAbdolSamad Taghavi Mosque,48
123,91_Shahid thales Mosque,35
123,92_Chahardah Masoum Mosque,42
123,93_Haj GholamHosein Mosque,41
123,94_Hojjati Mosque,33
123,95_Mohammad Khan Beg Mosque,28
123,96_Maleki Jonoubi Mosque,28
123,97_Maleki Shomali Mosque,29
123,98_Molem ebn Aghil Hosseinieh,22
123,99_Yadegar Imam Hosseinieh,57
123,100_Dastgheyb Mosque,36
123,101_Agha Seyyed Jamal Hosseinieh,51
124,01_Sajadiye Mosque,39
124,02_Halime khatun,37
124,03_Masjed Hazrate Fateme Zahra,35
124,04_Molabashi,33
124,05_Hoseynie Razavi,38
124,06_Soukhte chenar Mosque,34
124,07_Sotudeh Mosque,33
124,08_Agha seyed Ali Mosque,37
124,09_Shishegar Mosque,34
124,10_Emamzadeh Ali,38
124,11_Fatemeh AlZahra Mosque,39
124,12_Haj Mousa,38
124,13_Haj Kazem Mosque,35
124,14_Imamا Hasan Asgari Mosque,23
124,15_Emamzadeh Esmaeil,41
124,16_Sar Allah Masque,29
124,17_Ameneh Khatoon,41
124,18_Mohammadie Mosque,43
124,19_Sabz Mosque,50
124,20_,35
124,21_,43
124,22_Imam Jafar Sadegh Mosque,25
124,23_Javad Aemmeh Mosque,38
124,24_Imam Hossein Mosque,36
124,25_Abolfazl Mosque,29
124,26_Maktab Zehra,28
124,27_Ahmad Beik Mosque,36
124,28_Almahdi Mosque,40
124,29_Fateme Zahra Mosque,32
124,30_Rah Chaman Mosque,38
124,31_Haft Dar Mosque,42
124,32_Mosque,36
124,33_Laal Mosque,48
124,34_Imam Hassan Mosque,38
124,35_14th Masoom Mosque,24
124,36_,50
124,37_Emam Ali Mosque,51
124,38_,30
124,39_,43
124,40_,49
124,41_,37
124,42_,40
124,43_,26
124,44_,34
124,45_,33
124,46_Qadir mosque,25
124,47_Imam Reza Mosque,27
124,48_Velayat,22
124,49_Mohammad Rasolallah Mosque,34
124,50_Emamzadeh Hossein shrine,49
124,51_Sanjideh Mosque,44
124,52_Panje Ali Mosque,39
124,53_Hazrat Abolfazl,12
124,54_Tomb of The Four Prophets,33
124,55_Emam Khomeini Mosque,11
124,56_Emamzadeh Soltan Seyed Mohamad,52
124,57_Al Mahdi Mosque,34
124,58_,25
124,59_,27
124,60_Nabi Mosque,40
124,61_Jameh Mosque of Qazvin,45
124,62_Sheykhol Eslam Mosque,43
124,63_Valiasr Mosque,29
124,64_JavadolAemmeh Mosque,38
124,65_Teflane Moslem Mosque,51
124,66_Tagh Bohloul Mosque,43
124,67_Shahid Sales Mosque,45
124,68_Dabbaghan Mosque,47
124,69_Haj Molla Aqa Mosque,36
124,70_Karim Ahle Beyt Mosque,35
124,71_Ghods Razavi Mosque,36
124,72_Adl Ghaem Mosque,31
124,73_Hazrat Abolfazl Mosque,33
124,74_Imam Musa Bn Ja'far Mosque,24
124,75_Seyedoshohada Mosque,23
124,76_Sahebazaman Mosque,19
124,77_Imam Hosein Mosque,18
124,78_Hazrat Mahdi Mosque,11
124,79_Sahebazaman Mosque,3
124,80_Moslem ebn Aghil Mosque,43
124,81_Imam Hadi Mosque,35
124,82_Fatemeh Al-Zahra Mosque,38
124,83_Sahebazaman Mosque,33
124,84_Imam Hasan Asgari Mosque,37
124,85_Imam Hosein Mosque,50
124,86_JavadoAemeh Mosque,47
124,87_Hossein Mosque,49
124,88_Khajeh Shohada Mosque,53
124,89_Fatemeh Zahra Mosque,60
124,90_AghaMirAbdolSamad Taghavi Mosque,49
124,91_Shahid thales Mosque,41
124,92_Chahardah Masoum Mosque,48
124,93_Haj GholamHosein Mosque,47
124,94_Hojjati Mosque,39
124,95_Mohammad Khan Beg Mosque,39
124,96_Maleki Jonoubi Mosque,36
124,97_Maleki Shomali Mosque,36
124,98_Molem ebn Aghil Hosseinieh,31
124,99_Yadegar Imam Hosseinieh,39
124,100_Dastgheyb Mosque,42
124,101_Agha Seyyed Jamal Hosseinieh,47
125,01_Sajadiye Mosque,40
125,02_Halime khatun,37
125,03_Masjed Hazrate Fateme Zahra,33
125,04_Molabashi,31
125,05_Hoseynie Razavi,37
125,06_Soukhte chenar Mosque,32
125,07_Sotudeh Mosque,31
125,08_Agha seyed Ali Mosque,36
125,09_Shishegar Mosque,36
125,10_Emamzadeh Ali,38
125,11_Fatemeh AlZahra Mosque,27
125,12_Haj Mousa,40
125,13_Haj Kazem Mosque,35
125,14_Imamا Hasan Asgari Mosque,34
125,15_Emamzadeh Esmaeil,39
125,16_Sar Allah Masque,29
125,17_Ameneh Khatoon,41
125,18_Mohammadie Mosque,43
125,19_Sabz Mosque,50
125,20_,38
125,21_,41
125,22_Imam Jafar Sadegh Mosque,25
125,23_Javad Aemmeh Mosque,26
125,24_Imam Hossein Mosque,37
125,25_Abolfazl Mosque,31
125,26_Maktab Zehra,30
125,27_Ahmad Beik Mosque,39
125,28_Almahdi Mosque,39
125,29_Fateme Zahra Mosque,44
125,30_Rah Chaman Mosque,39
125,31_Haft Dar Mosque,40
125,32_Mosque,38
125,33_Laal Mosque,48
125,34_Imam Hassan Mosque,38
125,35_14th Masoom Mosque,33
125,36_,51
125,37_Emam Ali Mosque,62
125,38_,18
125,39_,44
125,40_,47
125,41_,29
125,42_,38
125,43_,26
125,44_,43
125,45_,31
125,46_Qadir mosque,13
125,47_Imam Reza Mosque,15
125,48_Velayat,19
125,49_Mohammad Rasolallah Mosque,34
125,50_Emamzadeh Hossein shrine,49
125,51_Sanjideh Mosque,45
125,52_Panje Ali Mosque,37
125,53_Hazrat Abolfazl,12
125,54_Tomb of The Four Prophets,31
125,55_Emam Khomeini Mosque,24
125,56_Emamzadeh Soltan Seyed Mohamad,53
125,57_Al Mahdi Mosque,45
125,58_,25
125,59_,23
125,60_Nabi Mosque,38
125,61_Jameh Mosque of Qazvin,46
125,62_Sheykhol Eslam Mosque,42
125,63_Valiasr Mosque,31
125,64_JavadolAemmeh Mosque,39
125,65_Teflane Moslem Mosque,52
125,66_Tagh Bohloul Mosque,44
125,67_Shahid Sales Mosque,46
125,68_Dabbaghan Mosque,47
125,69_Haj Molla Aqa Mosque,34
125,70_Karim Ahle Beyt Mosque,35
125,71_Ghods Razavi Mosque,36
125,72_Adl Ghaem Mosque,27
125,73_Hazrat Abolfazl Mosque,35
125,74_Imam Musa Bn Ja'far Mosque,28
125,75_Seyedoshohada Mosque,34
125,76_Sahebazaman Mosque,30
125,77_Imam Hosein Mosque,29
125,78_Hazrat Mahdi Mosque,15
125,79_Sahebazaman Mosque,9
125,80_Moslem ebn Aghil Mosque,54
125,81_Imam Hadi Mosque,39
125,82_Fatemeh Al-Zahra Mosque,28
125,83_Sahebazaman Mosque,28
125,84_Imam Hasan Asgari Mosque,32
125,85_Imam Hosein Mosque,50
125,86_JavadoAemeh Mosque,48
125,87_Hossein Mosque,50
125,88_Khajeh Shohada Mosque,54
125,89_Fatemeh Zahra Mosque,61
125,90_AghaMirAbdolSamad Taghavi Mosque,47
125,91_Shahid thales Mosque,42
125,92_Chahardah Masoum Mosque,49
125,93_Haj GholamHosein Mosque,48
125,94_Hojjati Mosque,41
125,95_Mohammad Khan Beg Mosque,39
125,96_Maleki Jonoubi Mosque,38
125,97_Maleki Shomali Mosque,38
125,98_Molem ebn Aghil Hosseinieh,42
125,99_Yadegar Imam Hosseinieh,37
125,100_Dastgheyb Mosque,43
125,101_Agha Seyyed Jamal Hosseinieh,46
126,01_Sajadiye Mosque,45
126,02_Halime khatun,44
126,03_Masjed Hazrate Fateme Zahra,42
126,04_Molabashi,41
126,05_Hoseynie Razavi,44
126,06_Soukhte chenar Mosque,38
126,07_Sotudeh Mosque,38
126,08_Agha seyed Ali Mosque,46
126,09_Shishegar Mosque,41
126,10_Emamzadeh Ali,43
126,11_Fatemeh AlZahra Mosque,21
126,12_Haj Mousa,44
126,13_Haj Kazem Mosque,44
126,14_Imamا Hasan Asgari Mosque,47
126,15_Emamzadeh Esmaeil,49
126,16_Sar Allah Masque,40
126,17_Ameneh Khatoon,47
126,18_Mohammadie Mosque,49
126,19_Sabz Mosque,56
126,20_,47
126,21_,51
126,22_Imam Jafar Sadegh Mosque,33
126,23_Javad Aemmeh Mosque,5
126,24_Imam Hossein Mosque,41
126,25_Abolfazl Mosque,36
126,26_Maktab Zehra,31
126,27_Ahmad Beik Mosque,45
126,28_Almahdi Mosque,40
126,29_Fateme Zahra Mosque,61
126,30_Rah Chaman Mosque,44
126,31_Haft Dar Mosque,50
126,32_Mosque,39
126,33_Laal Mosque,58
126,34_Imam Hassan Mosque,45
126,35_14th Masoom Mosque,47
126,36_,61
126,37_Emam Ali Mosque,74
126,38_,20
126,39_,49
126,40_,57
126,41_,21
126,42_,48
126,43_,30
126,44_,55
126,45_,41
126,46_Qadir mosque,16
126,47_Imam Reza Mosque,16
126,48_Velayat,25
126,49_Mohammad Rasolallah Mosque,34
126,50_Emamzadeh Hossein shrine,57
126,51_Sanjideh Mosque,50
126,52_Panje Ali Mosque,47
126,53_Hazrat Abolfazl,28
126,54_Tomb of The Four Prophets,41
126,55_Emam Khomeini Mosque,46
126,56_Emamzadeh Soltan Seyed Mohamad,59
126,57_Al Mahdi Mosque,58
126,58_,33
126,59_,25
126,60_Nabi Mosque,48
126,61_Jameh Mosque of Qazvin,53
126,62_Sheykhol Eslam Mosque,52
126,63_Valiasr Mosque,36
126,64_JavadolAemmeh Mosque,43
126,65_Teflane Moslem Mosque,58
126,66_Tagh Bohloul Mosque,51
126,67_Shahid Sales Mosque,54
126,68_Dabbaghan Mosque,55
126,69_Haj Molla Aqa Mosque,44
126,70_Karim Ahle Beyt Mosque,44
126,71_Ghods Razavi Mosque,34
126,72_Adl Ghaem Mosque,35
126,73_Hazrat Abolfazl Mosque,46
126,74_Imam Musa Bn Ja'far Mosque,41
126,75_Seyedoshohada Mosque,47
126,76_Sahebazaman Mosque,47
126,77_Imam Hosein Mosque,47
126,78_Hazrat Mahdi Mosque,38
126,79_Sahebazaman Mosque,36
126,80_Moslem ebn Aghil Mosque,65
126,81_Imam Hadi Mosque,48
126,82_Fatemeh Al-Zahra Mosque,22
126,83_Sahebazaman Mosque,22
126,84_Imam Hasan Asgari Mosque,26
126,85_Imam Hosein Mosque,56
126,86_JavadoAemeh Mosque,54
126,87_Hossein Mosque,56
126,88_Khajeh Shohada Mosque,65
126,89_Fatemeh Zahra Mosque,72
126,90_AghaMirAbdolSamad Taghavi Mosque,57
126,91_Shahid thales Mosque,47
126,92_Chahardah Masoum Mosque,54
126,93_Haj GholamHosein Mosque,53
126,94_Hojjati Mosque,46
126,95_Mohammad Khan Beg Mosque,47
126,96_Maleki Jonoubi Mosque,42
126,97_Maleki Shomali Mosque,42
126,98_Molem ebn Aghil Hosseinieh,49
126,99_Yadegar Imam Hosseinieh,31
126,100_Dastgheyb Mosque,48
126,101_Agha Seyyed Jamal Hosseinieh,56
127,01_Sajadiye Mosque,52
127,02_Halime khatun,53
127,03_Masjed Hazrate Fateme Zahra,48
127,04_Molabashi,46
127,05_Hoseynie Razavi,52
127,06_Soukhte chenar Mosque,47
127,07_Sotudeh Mosque,46
127,08_Agha seyed Ali Mosque,51
127,09_Shishegar Mosque,52
127,10_Emamzadeh Ali,50
127,11_Fatemeh AlZahra Mosque,18
127,12_Haj Mousa,55
127,13_Haj Kazem Mosque,50
127,14_Imamا Hasan Asgari Mosque,40
127,15_Emamzadeh Esmaeil,54
127,16_Sar Allah Masque,45
127,17_Ameneh Khatoon,53
127,18_Mohammadie Mosque,58
127,19_Sabz Mosque,65
127,20_,53
127,21_,56
127,22_Imam Jafar Sadegh Mosque,21
127,23_Javad Aemmeh Mosque,17
127,24_Imam Hossein Mosque,45
127,25_Abolfazl Mosque,42
127,26_Maktab Zehra,40
127,27_Ahmad Beik Mosque,54
127,28_Almahdi Mosque,52
127,29_Fateme Zahra Mosque,57
127,30_Rah Chaman Mosque,50
127,31_Haft Dar Mosque,55
127,32_Mosque,49
127,33_Laal Mosque,63
127,34_Imam Hassan Mosque,53
127,35_14th Masoom Mosque,49
127,36_,66
127,37_Emam Ali Mosque,64
127,38_,36
127,39_,60
127,40_,62
127,41_,4
127,42_,53
127,43_,19
127,44_,49
127,45_,46
127,46_Qadir mosque,27
127,47_Imam Reza Mosque,27
127,48_Velayat,30
127,49_Mohammad Rasolallah Mosque,47
127,50_Emamzadeh Hossein shrine,60
127,51_Sanjideh Mosque,57
127,52_Panje Ali Mosque,52
127,53_Hazrat Abolfazl,30
127,54_Tomb of The Four Prophets,46
127,55_Emam Khomeini Mosque,46
127,56_Emamzadeh Soltan Seyed Mohamad,69
127,57_Al Mahdi Mosque,50
127,58_,21
127,59_,34
127,60_Nabi Mosque,53
127,61_Jameh Mosque of Qazvin,58
127,62_Sheykhol Eslam Mosque,57
127,63_Valiasr Mosque,42
127,64_JavadolAemmeh Mosque,55
127,65_Teflane Moslem Mosque,61
127,66_Tagh Bohloul Mosque,54
127,67_Shahid Sales Mosque,57
127,68_Dabbaghan Mosque,60
127,69_Haj Molla Aqa Mosque,49
127,70_Karim Ahle Beyt Mosque,49
127,71_Ghods Razavi Mosque,48
127,72_Adl Ghaem Mosque,40
127,73_Hazrat Abolfazl Mosque,51
127,74_Imam Musa Bn Ja'far Mosque,44
127,75_Seyedoshohada Mosque,49
127,76_Sahebazaman Mosque,49
127,77_Imam Hosein Mosque,49
127,78_Hazrat Mahdi Mosque,38
127,79_Sahebazaman Mosque,37
127,80_Moslem ebn Aghil Mosque,58
127,81_Imam Hadi Mosque,42
127,82_Fatemeh Al-Zahra Mosque,14
127,83_Sahebazaman Mosque,8
127,84_Imam Hasan Asgari Mosque,9
127,85_Imam Hosein Mosque,59
127,86_JavadoAemeh Mosque,57
127,87_Hossein Mosque,59
127,88_Khajeh Shohada Mosque,70
127,89_Fatemeh Zahra Mosque,77
127,90_AghaMirAbdolSamad Taghavi Mosque,62
127,91_Shahid thales Mosque,58
127,92_Chahardah Masoum Mosque,65
127,93_Haj GholamHosein Mosque,64
127,94_Hojjati Mosque,57
127,95_Mohammad Khan Beg Mosque,53
127,96_Maleki Jonoubi Mosque,54
127,97_Maleki Shomali Mosque,54
127,98_Molem ebn Aghil Hosseinieh,54
127,99_Yadegar Imam Hosseinieh,23
127,100_Dastgheyb Mosque,59
127,101_Agha Seyyed Jamal Hosseinieh,61
128,01_Sajadiye Mosque,45
128,02_Halime khatun,48
128,03_Masjed Hazrate Fateme Zahra,44
128,04_Molabashi,42
128,05_Hoseynie Razavi,48
128,06_Soukhte chenar Mosque,43
128,07_Sotudeh Mosque,42
128,08_Agha seyed Ali Mosque,44
128,09_Shishegar Mosque,46
128,10_Emamzadeh Ali,43
128,11_Fatemeh AlZahra Mosque,25
128,12_Haj Mousa,48
128,13_Haj Kazem Mosque,46
128,14_Imamا Hasan Asgari Mosque,30
128,15_Emamzadeh Esmaeil,50
128,16_Sar Allah Masque,38
128,17_Ameneh Khatoon,47
128,18_Mohammadie Mosque,50
128,19_Sabz Mosque,60
128,20_,46
128,21_,52
128,22_Imam Jafar Sadegh Mosque,8
128,23_Javad Aemmeh Mosque,32
128,24_Imam Hossein Mosque,42
128,25_Abolfazl Mosque,36
128,26_Maktab Zehra,35
128,27_Ahmad Beik Mosque,48
128,28_Almahdi Mosque,47
128,29_Fateme Zahra Mosque,46
128,30_Rah Chaman Mosque,44
128,31_Haft Dar Mosque,51
128,32_Mosque,43
128,33_Laal Mosque,55
128,34_Imam Hassan Mosque,48
128,35_14th Masoom Mosque,38
128,36_,58
128,37_Emam Ali Mosque,54
128,38_,41
128,39_,53
128,40_,58
128,41_,20
128,42_,49
128,43_,1
128,44_,39
128,45_,42
128,46_Qadir mosque,31
128,47_Imam Reza Mosque,34
128,48_Velayat,30
128,49_Mohammad Rasolallah Mosque,42
128,50_Emamzadeh Hossein shrine,56
128,51_Sanjideh Mosque,50
128,52_Panje Ali Mosque,48
128,53_Hazrat Abolfazl,20
128,54_Tomb of The Four Prophets,42
128,55_Emam Khomeini Mosque,34
128,56_Emamzadeh Soltan Seyed Mohamad,62
128,57_Al Mahdi Mosque,40
128,58_,8
128,59_,36
128,60_Nabi Mosque,48
128,61_Jameh Mosque of Qazvin,52
128,62_Sheykhol Eslam Mosque,50
128,63_Valiasr Mosque,36
128,64_JavadolAemmeh Mosque,48
128,65_Teflane Moslem Mosque,58
128,66_Tagh Bohloul Mosque,50
128,67_Shahid Sales Mosque,52
128,68_Dabbaghan Mosque,54
128,69_Haj Molla Aqa Mosque,45
128,70_Karim Ahle Beyt Mosque,44
128,71_Ghods Razavi Mosque,43
128,72_Adl Ghaem Mosque,40
128,73_Hazrat Abolfazl Mosque,42
128,74_Imam Musa Bn Ja'far Mosque,34
128,75_Seyedoshohada Mosque,39
128,76_Sahebazaman Mosque,39
128,77_Imam Hosein Mosque,39
128,78_Hazrat Mahdi Mosque,25
128,79_Sahebazaman Mosque,25
128,80_Moslem ebn Aghil Mosque,48
128,81_Imam Hadi Mosque,32
128,82_Fatemeh Al-Zahra Mosque,23
128,83_Sahebazaman Mosque,12
128,84_Imam Hasan Asgari Mosque,16
128,85_Imam Hosein Mosque,56
128,86_JavadoAemeh Mosque,54
128,87_Hossein Mosque,56
128,88_Khajeh Shohada Mosque,62
128,89_Fatemeh Zahra Mosque,69
128,90_AghaMirAbdolSamad Taghavi Mosque,56
128,91_Shahid thales Mosque,51
128,92_Chahardah Masoum Mosque,58
128,93_Haj GholamHosein Mosque,57
128,94_Hojjati Mosque,49
128,95_Mohammad Khan Beg Mosque,48
128,96_Maleki Jonoubi Mosque,46
128,97_Maleki Shomali Mosque,47
128,98_Molem ebn Aghil Hosseinieh,44
128,99_Yadegar Imam Hosseinieh,25
128,100_Dastgheyb Mosque,52
128,101_Agha Seyyed Jamal Hosseinieh,54
129,01_Sajadiye Mosque,63
129,02_Halime khatun,60
129,03_Masjed Hazrate Fateme Zahra,55
129,04_Molabashi,53
129,05_Hoseynie Razavi,59
129,06_Soukhte chenar Mosque,54
129,07_Sotudeh Mosque,53
129,08_Agha seyed Ali Mosque,58
129,09_Shishegar Mosque,59
129,10_Emamzadeh Ali,61
129,11_Fatemeh AlZahra Mosque,13
129,12_Haj Mousa,62
129,13_Haj Kazem Mosque,57
129,14_Imamا Hasan Asgari Mosque,51
129,15_Emamzadeh Esmaeil,61
129,16_Sar Allah Masque,52
129,17_Ameneh Khatoon,62
129,18_Mohammadie Mosque,65
129,19_Sabz Mosque,72
129,20_,60
129,21_,63
129,22_Imam Jafar Sadegh Mosque,32
129,23_Javad Aemmeh Mosque,32
129,24_Imam Hossein Mosque,56
129,25_Abolfazl Mosque,53
129,26_Maktab Zehra,50
129,27_Ahmad Beik Mosque,61
129,28_Almahdi Mosque,59
129,29_Fateme Zahra Mosque,73
129,30_Rah Chaman Mosque,61
129,31_Haft Dar Mosque,62
129,32_Mosque,58
129,33_Laal Mosque,70
129,34_Imam Hassan Mosque,60
129,35_14th Masoom Mosque,60
129,36_,73
129,37_Emam Ali Mosque,77
129,38_,43
129,39_,67
129,40_,69
129,41_,25
129,42_,60
129,43_,32
129,44_,58
129,45_,53
129,46_Qadir mosque,34
129,47_Imam Reza Mosque,34
129,48_Velayat,37
129,49_Mohammad Rasolallah Mosque,54
129,50_Emamzadeh Hossein shrine,70
129,51_Sanjideh Mosque,68
129,52_Panje Ali Mosque,59
129,53_Hazrat Abolfazl,43
129,54_Tomb of The Four Prophets,53
129,55_Emam Khomeini Mosque,55
129,56_Emamzadeh Soltan Seyed Mohamad,76
129,57_Al Mahdi Mosque,68
129,58_,32
129,59_,41
129,60_Nabi Mosque,60
129,61_Jameh Mosque of Qazvin,66
129,62_Sheykhol Eslam Mosque,64
129,63_Valiasr Mosque,53
129,64_JavadolAemmeh Mosque,62
129,65_Teflane Moslem Mosque,72
129,66_Tagh Bohloul Mosque,65
129,67_Shahid Sales Mosque,67
129,68_Dabbaghan Mosque,68
129,69_Haj Molla Aqa Mosque,56
129,70_Karim Ahle Beyt Mosque,56
129,71_Ghods Razavi Mosque,55
129,72_Adl Ghaem Mosque,47
129,73_Hazrat Abolfazl Mosque,58
129,74_Imam Musa Bn Ja'far Mosque,54
129,75_Seyedoshohada Mosque,60
129,76_Sahebazaman Mosque,60
129,77_Imam Hosein Mosque,60
129,78_Hazrat Mahdi Mosque,47
129,79_Sahebazaman Mosque,47
129,80_Moslem ebn Aghil Mosque,71
129,81_Imam Hadi Mosque,51
129,82_Fatemeh Al-Zahra Mosque,19
129,83_Sahebazaman Mosque,24
129,84_Imam Hasan Asgari Mosque,27
129,85_Imam Hosein Mosque,70
129,86_JavadoAemeh Mosque,68
129,87_Hossein Mosque,70
129,88_Khajeh Shohada Mosque,77
129,89_Fatemeh Zahra Mosque,84
129,90_AghaMirAbdolSamad Taghavi Mosque,69
129,91_Shahid thales Mosque,65
129,92_Chahardah Masoum Mosque,72
129,93_Haj GholamHosein Mosque,71
129,94_Hojjati Mosque,64
129,95_Mohammad Khan Beg Mosque,60
129,96_Maleki Jonoubi Mosque,61
129,97_Maleki Shomali Mosque,61
129,98_Molem ebn Aghil Hosseinieh,70
129,99_Yadegar Imam Hosseinieh,10
129,100_Dastgheyb Mosque,66
129,101_Agha Seyyed Jamal Hosseinieh,68
130,01_Sajadiye Mosque,57
130,02_Halime khatun,61
130,03_Masjed Hazrate Fateme Zahra,56
130,04_Molabashi,54
130,05_Hoseynie Razavi,60
130,06_Soukhte chenar Mosque,55
130,07_Sotudeh Mosque,54
130,08_Agha seyed Ali Mosque,59
130,09_Shishegar Mosque,60
130,10_Emamzadeh Ali,55
130,11_Fatemeh AlZahra Mosque,21
130,12_Haj Mousa,63
130,13_Haj Kazem Mosque,58
130,14_Imamا Hasan Asgari Mosque,40
130,15_Emamzadeh Esmaeil,62
130,16_Sar Allah Masque,53
130,17_Ameneh Khatoon,58
130,18_Mohammadie Mosque,63
130,19_Sabz Mosque,73
130,20_,61
130,21_,64
130,22_Imam Jafar Sadegh Mosque,29
130,23_Javad Aemmeh Mosque,32
130,24_Imam Hossein Mosque,53
130,25_Abolfazl Mosque,47
130,26_Maktab Zehra,46
130,27_Ahmad Beik Mosque,62
130,28_Almahdi Mosque,60
130,29_Fateme Zahra Mosque,63
