from_id,to_id,travel_time
66,79_Bank Sepah,38
66,80_Bank Sepah,24
66,81_Bank Melli Iran,37
66,82_Shahr Bank,15
66,83_Bank Sepah,20
66,84_Bank Melli Iran,15
66,85_Bank Saderat Iran,21
66,86_Bank Sepah,8
66,87_Bank Keshavarzi Iran,8
66,88_Bank Sepah,5
66,89_Bank Sepah,16
66,90_Bank Melli Iran,28
66,91_Ayandeh Bank,5
66,92_Bank Pasargad,16
66,93_Bank Melli Iran,18
66,94_Bank Mellat,6
66,95_Mehr Eqtesad Bank,6
66,96_EN Bank,12
66,97_Bank Keshavarzi Iran,40
66,98_Tejarat Bank,17
66,99_Bank Melli Iran,16
66,100_Bank Keshavarzi Iran,21
66,101_Bank Melli Iran,10
66,102_Bank Mellat,34
66,103_Bank Maskan,16
66,104_Tejarat Bank,5
66,105_Bank Maskan,8
66,106_Sarmayeh Bank,8
66,107_Bank Sepah,20
66,108_Bank Melli Iran,6
66,109_Sarmayeh Bank,6
66,110_Bank Saderat Iran,15
67,01_Bank Melli Iran,32
67,02_Bank Maskan,39
67,03_Bank Sepah,33
67,04_Bank Mellat,31
67,05_Bank Saderat Iran,36
67,06_Bank Mellat,35
67,07_Mehr,35
67,08_Refah Bank,35
67,09_Bank Maskan,31
67,10_Bank Sepah,41
67,11_Bank Sepah,27
67,12_Melli Bank,31
67,13_EN Bank,30
67,14_Bank Maskan,39
67,15_Bank Maskan,23
67,16_Bank Saderat Iran,22
67,17_Bank Mellat,23
67,18_Saman Bank,22
67,19_Bank Melli Iran,38
67,20_Gardeshgari,24
67,21_Bank Maskan,36
67,22_Samen Bank,21
67,23_Tejarat Bank,17
67,24_Bank Maskan,16
67,25_Bank Melli Iran,29
67,26_Bank Keshavarzi Iran,31
67,27_Bank Saderat Iran,25
67,28_Bank Saderat Iran,24
67,29_Bank Keshavarzi Iran,36
67,30_Bank Sepah,37
67,31_Refah Bank,37
67,32_Shahr Bank,34
67,33_Sepah Bank,12
67,34_Bank of Industry and Mine,16
67,35_Ghavamin Bank,35
67,36_Mehr Eqtesad Bank,37
67,37_Bank Melli Iran,44
67,38_Tejarat Bank,39
67,39_Bank Melli Iran,40
67,40_Bank Mellat,40
67,41_Bank Melli Iran,26
67,42_Bank Saderat Iran,26
67,43_Bank Sepah,22
67,44_Bank Maskan,40
67,45_Tejarat Bank,51
67,46_Bank Saderat Iran,35
67,47_Tejarat Bank,36
67,48_Ansar Bank,19
67,49_Bank Day,18
67,50_Bank Saderat Iran,16
67,51_Kosar Financial Institute,16
67,52_Bank Mellat,24
67,53_Post Bank of Iran,21
67,54_Tejarat Bank,22
67,55_Bank Keshavarzi Iran,21
67,56_Ansar Bank,21
67,57_Bank Melli Iran,22
67,58_Bank Melli Iran,21
67,59_Bank Saderat Iran,42
67,60_Bank Mellat,47
67,61_TT Bank,28
67,62_Bank Sepah,28
67,63_Hekmat Iranian Bank,32
67,64_Bank Mellat,32
67,65_Post Bank of Iran,31
67,66_Refah Bank,8
67,67_Bank Keshavarzi Iran,30
67,68_Refah Bank,57
67,69_Bank Keshavarzi Iran,48
67,70_Bank Melli Iran,48
67,71_Bank Saderat Iran,47
67,72_Qarz Al-Hasaneh Mehr Iran Bank,47
67,73_Bank Maskan,46
67,74_Bank Saderat Iran,38
67,75_Bank Sepah,38
67,76_Tejarat Bank,23
67,77_Bank Melli Iran,33
67,78_Bank mehr iran,33
67,79_Bank Sepah,44
67,80_Bank Sepah,27
67,81_Bank Melli Iran,45
67,82_Shahr Bank,24
67,83_Bank Sepah,9
67,84_Bank Melli Iran,17
67,85_Bank Saderat Iran,11
67,86_Bank Sepah,20
67,87_Bank Keshavarzi Iran,18
67,88_Bank Sepah,21
67,89_Bank Sepah,28
67,90_Bank Melli Iran,23
67,91_Ayandeh Bank,18
67,92_Bank Pasargad,15
67,93_Bank Melli Iran,8
67,94_Bank Mellat,19
67,95_Mehr Eqtesad Bank,19
67,96_EN Bank,21
67,97_Bank Keshavarzi Iran,53
67,98_Tejarat Bank,27
67,99_Bank Melli Iran,29
67,100_Bank Keshavarzi Iran,26
67,101_Bank Melli Iran,23
67,102_Bank Mellat,39
67,103_Bank Maskan,26
67,104_Tejarat Bank,18
67,105_Bank Maskan,21
67,106_Sarmayeh Bank,21
67,107_Bank Sepah,21
67,108_Bank Melli Iran,15
67,109_Sarmayeh Bank,20
67,110_Bank Saderat Iran,25
68,01_Bank Melli Iran,23
68,02_Bank Maskan,30
68,03_Bank Sepah,23
68,04_Bank Mellat,22
68,05_Bank Saderat Iran,27
68,06_Bank Mellat,26
68,07_Mehr,27
68,08_Refah Bank,27
68,09_Bank Maskan,22
68,10_Bank Sepah,27
68,11_Bank Sepah,21
68,12_Melli Bank,27
68,13_EN Bank,13
68,14_Bank Maskan,30
68,15_Bank Maskan,33
68,16_Bank Saderat Iran,32
68,17_Bank Mellat,34
68,18_Saman Bank,14
68,19_Bank Melli Iran,27
68,20_Gardeshgari,15
68,21_Bank Maskan,26
68,22_Samen Bank,15
68,23_Tejarat Bank,15
68,24_Bank Maskan,14
68,25_Bank Melli Iran,14
68,26_Bank Keshavarzi Iran,19
68,27_Bank Saderat Iran,36
68,28_Bank Saderat Iran,12
68,29_Bank Keshavarzi Iran,29
68,30_Bank Sepah,28
68,31_Refah Bank,27
68,32_Shahr Bank,24
68,33_Sepah Bank,29
68,34_Bank of Industry and Mine,32
68,35_Ghavamin Bank,26
68,36_Mehr Eqtesad Bank,25
68,37_Bank Melli Iran,31
68,38_Tejarat Bank,26
68,39_Bank Melli Iran,25
68,40_Bank Mellat,25
68,41_Bank Melli Iran,9
68,42_Bank Saderat Iran,18
68,43_Bank Sepah,23
68,44_Bank Maskan,31
68,45_Tejarat Bank,37
68,46_Bank Saderat Iran,25
68,47_Tejarat Bank,26
68,48_Ansar Bank,6
68,49_Bank Day,7
68,50_Bank Saderat Iran,9
68,51_Kosar Financial Institute,9
68,52_Bank Mellat,19
68,53_Post Bank of Iran,27
68,54_Tejarat Bank,24
68,55_Bank Keshavarzi Iran,25
68,56_Ansar Bank,24
68,57_Bank Melli Iran,23
68,58_Bank Melli Iran,27
68,59_Bank Saderat Iran,34
68,60_Bank Mellat,38
68,61_TT Bank,20
68,62_Bank Sepah,5
68,63_Hekmat Iranian Bank,14
68,64_Bank Mellat,14
68,65_Post Bank of Iran,19
68,66_Refah Bank,25
68,67_Bank Keshavarzi Iran,20
68,68_Refah Bank,54
68,69_Bank Keshavarzi Iran,47
68,70_Bank Melli Iran,47
68,71_Bank Saderat Iran,46
68,72_Qarz Al-Hasaneh Mehr Iran Bank,46
68,73_Bank Maskan,45
68,74_Bank Saderat Iran,27
68,75_Bank Sepah,28
68,76_Tejarat Bank,33
68,77_Bank Melli Iran,23
68,78_Bank mehr iran,24
68,79_Bank Sepah,37
68,80_Bank Sepah,20
68,81_Bank Melli Iran,36
68,82_Shahr Bank,16
68,83_Bank Sepah,25
68,84_Bank Melli Iran,20
68,85_Bank Saderat Iran,26
68,86_Bank Sepah,12
68,87_Bank Keshavarzi Iran,8
68,88_Bank Sepah,6
68,89_Bank Sepah,15
68,90_Bank Melli Iran,32
68,91_Ayandeh Bank,10
68,92_Bank Pasargad,21
68,93_Bank Melli Iran,23
68,94_Bank Mellat,11
68,95_Mehr Eqtesad Bank,11
68,96_EN Bank,16
68,97_Bank Keshavarzi Iran,39
68,98_Tejarat Bank,17
68,99_Bank Melli Iran,16
68,100_Bank Keshavarzi Iran,17
68,101_Bank Melli Iran,14
68,102_Bank Mellat,30
68,103_Bank Maskan,19
68,104_Tejarat Bank,10
68,105_Bank Maskan,12
68,106_Sarmayeh Bank,12
68,107_Bank Sepah,24
68,108_Bank Melli Iran,10
68,109_Sarmayeh Bank,6
68,110_Bank Saderat Iran,15
69,01_Bank Melli Iran,26
69,02_Bank Maskan,33
69,03_Bank Sepah,26
69,04_Bank Mellat,25
69,05_Bank Saderat Iran,30
69,06_Bank Mellat,29
69,07_Mehr,30
69,08_Refah Bank,30
69,09_Bank Maskan,24
69,10_Bank Sepah,28
69,11_Bank Sepah,18
69,12_Melli Bank,23
69,13_EN Bank,15
69,14_Bank Maskan,33
69,15_Bank Maskan,36
69,16_Bank Saderat Iran,35
69,17_Bank Mellat,36
69,18_Saman Bank,20
69,19_Bank Melli Iran,21
69,20_Gardeshgari,17
69,21_Bank Maskan,29
69,22_Samen Bank,21
69,23_Tejarat Bank,23
69,24_Bank Maskan,22
69,25_Bank Melli Iran,7
69,26_Bank Keshavarzi Iran,13
69,27_Bank Saderat Iran,39
69,28_Bank Saderat Iran,17
69,29_Bank Keshavarzi Iran,31
69,30_Bank Sepah,30
69,31_Refah Bank,29
69,32_Shahr Bank,27
69,33_Sepah Bank,36
69,34_Bank of Industry and Mine,37
69,35_Ghavamin Bank,29
69,36_Mehr Eqtesad Bank,27
69,37_Bank Melli Iran,33
69,38_Tejarat Bank,27
69,39_Bank Melli Iran,26
69,40_Bank Mellat,26
69,41_Bank Melli Iran,10
69,42_Bank Saderat Iran,20
69,43_Bank Sepah,25
69,44_Bank Maskan,34
69,45_Tejarat Bank,36
69,46_Bank Saderat Iran,28
69,47_Tejarat Bank,29
69,48_Ansar Bank,14
69,49_Bank Day,15
69,50_Bank Saderat Iran,16
69,51_Kosar Financial Institute,16
69,52_Bank Mellat,22
69,53_Post Bank of Iran,30
69,54_Tejarat Bank,27
69,55_Bank Keshavarzi Iran,28
69,56_Ansar Bank,28
69,57_Bank Melli Iran,26
69,58_Bank Melli Iran,30
69,59_Bank Saderat Iran,37
69,60_Bank Mellat,41
69,61_TT Bank,23
69,62_Bank Sepah,6
69,63_Hekmat Iranian Bank,6
69,64_Bank Mellat,5
69,65_Post Bank of Iran,21
69,66_Refah Bank,33
69,67_Bank Keshavarzi Iran,15
69,68_Refah Bank,51
69,69_Bank Keshavarzi Iran,41
69,70_Bank Melli Iran,41
69,71_Bank Saderat Iran,40
69,72_Qarz Al-Hasaneh Mehr Iran Bank,40
69,73_Bank Maskan,39
69,74_Bank Saderat Iran,23
69,75_Bank Sepah,23
69,76_Tejarat Bank,35
69,77_Bank Melli Iran,26
69,78_Bank mehr iran,24
69,79_Bank Sepah,40
69,80_Bank Sepah,17
69,81_Bank Melli Iran,39
69,82_Shahr Bank,18
69,83_Bank Sepah,32
69,84_Bank Melli Iran,25
69,85_Bank Saderat Iran,34
69,86_Bank Sepah,19
69,87_Bank Keshavarzi Iran,14
69,88_Bank Sepah,13
69,89_Bank Sepah,16
69,90_Bank Melli Iran,35
69,91_Ayandeh Bank,17
69,92_Bank Pasargad,26
69,93_Bank Melli Iran,31
69,94_Bank Mellat,17
69,95_Mehr Eqtesad Bank,17
69,96_EN Bank,22
69,97_Bank Keshavarzi Iran,36
69,98_Tejarat Bank,19
69,99_Bank Melli Iran,18
69,100_Bank Keshavarzi Iran,17
69,101_Bank Melli Iran,20
69,102_Bank Mellat,33
69,103_Bank Maskan,21
69,104_Tejarat Bank,17
69,105_Bank Maskan,18
69,106_Sarmayeh Bank,17
69,107_Bank Sepah,28
69,108_Bank Melli Iran,16
69,109_Sarmayeh Bank,13
69,110_Bank Saderat Iran,18
70,01_Bank Melli Iran,28
70,02_Bank Maskan,35
70,03_Bank Sepah,29
70,04_Bank Mellat,27
70,05_Bank Saderat Iran,32
70,06_Bank Mellat,31
70,07_Mehr,31
70,08_Refah Bank,31
70,09_Bank Maskan,25
70,10_Bank Sepah,40
70,11_Bank Sepah,26
70,12_Melli Bank,30
70,13_EN Bank,28
70,14_Bank Maskan,39
70,15_Bank Maskan,26
70,16_Bank Saderat Iran,25
70,17_Bank Mellat,27
70,18_Saman Bank,11
70,19_Bank Melli Iran,38
70,20_Gardeshgari,18
70,21_Bank Maskan,35
70,22_Samen Bank,12
70,23_Tejarat Bank,4
70,24_Bank Maskan,3
70,25_Bank Melli Iran,29
70,26_Bank Keshavarzi Iran,31
70,27_Bank Saderat Iran,27
70,28_Bank Saderat Iran,22
70,29_Bank Keshavarzi Iran,37
70,30_Bank Sepah,37
70,31_Refah Bank,37
70,32_Shahr Bank,30
70,33_Sepah Bank,12
70,34_Bank of Industry and Mine,15
70,35_Ghavamin Bank,31
70,36_Mehr Eqtesad Bank,37
70,37_Bank Melli Iran,43
70,38_Tejarat Bank,38
70,39_Bank Melli Iran,39
70,40_Bank Mellat,39
70,41_Bank Melli Iran,24
70,42_Bank Saderat Iran,24
70,43_Bank Sepah,22
70,44_Bank Maskan,36
70,45_Tejarat Bank,49
70,46_Bank Saderat Iran,34
70,47_Tejarat Bank,35
70,48_Ansar Bank,11
70,49_Bank Day,10
70,50_Bank Saderat Iran,13
70,51_Kosar Financial Institute,13
70,52_Bank Mellat,22
70,53_Post Bank of Iran,22
70,54_Tejarat Bank,22
70,55_Bank Keshavarzi Iran,21
70,56_Ansar Bank,21
70,57_Bank Melli Iran,21
70,58_Bank Melli Iran,22
70,59_Bank Saderat Iran,38
70,60_Bank Mellat,47
70,61_TT Bank,22
70,62_Bank Sepah,20
70,63_Hekmat Iranian Bank,29
70,64_Bank Mellat,29
70,65_Post Bank of Iran,29
70,66_Refah Bank,8
70,67_Bank Keshavarzi Iran,30
70,68_Refah Bank,58
70,69_Bank Keshavarzi Iran,48
70,70_Bank Melli Iran,48
70,71_Bank Saderat Iran,47
70,72_Qarz Al-Hasaneh Mehr Iran Bank,47
70,73_Bank Maskan,46
70,74_Bank Saderat Iran,38
70,75_Bank Sepah,38
70,76_Tejarat Bank,26
70,77_Bank Melli Iran,31
70,78_Bank mehr iran,32
70,79_Bank Sepah,40
70,80_Bank Sepah,26
70,81_Bank Melli Iran,41
70,82_Shahr Bank,17
70,83_Bank Sepah,8
70,84_Bank Melli Iran,9
70,85_Bank Saderat Iran,9
70,86_Bank Sepah,8
70,87_Bank Keshavarzi Iran,16
70,88_Bank Sepah,12
70,89_Bank Sepah,27
70,90_Bank Melli Iran,25
70,91_Ayandeh Bank,9
70,92_Bank Pasargad,9
70,93_Bank Melli Iran,6
70,94_Bank Mellat,8
70,95_Mehr Eqtesad Bank,9
70,96_EN Bank,20
70,97_Bank Keshavarzi Iran,51
70,98_Tejarat Bank,26
70,99_Bank Melli Iran,27
70,100_Bank Keshavarzi Iran,25
70,101_Bank Melli Iran,11
70,102_Bank Mellat,39
70,103_Bank Maskan,24
70,104_Tejarat Bank,9
70,105_Bank Maskan,11
70,106_Sarmayeh Bank,11
70,107_Bank Sepah,21
70,108_Bank Melli Iran,14
70,109_Sarmayeh Bank,11
70,110_Bank Saderat Iran,18
71,01_Bank Melli Iran,22
71,02_Bank Maskan,29
71,03_Bank Sepah,22
71,04_Bank Mellat,21
71,05_Bank Saderat Iran,26
71,06_Bank Mellat,25
71,07_Mehr,26
71,08_Refah Bank,26
71,09_Bank Maskan,17
71,10_Bank Sepah,38
71,11_Bank Sepah,22
71,12_Melli Bank,27
71,13_EN Bank,24
71,14_Bank Maskan,38
71,15_Bank Maskan,28
71,16_Bank Saderat Iran,27
71,17_Bank Mellat,28
71,18_Saman Bank,3
71,19_Bank Melli Iran,34
71,20_Gardeshgari,9
71,21_Bank Maskan,34
71,22_Samen Bank,4
71,23_Tejarat Bank,4
71,24_Bank Maskan,4
71,25_Bank Melli Iran,27
71,26_Bank Keshavarzi Iran,30
71,27_Bank Saderat Iran,28
71,28_Bank Saderat Iran,21
71,29_Bank Keshavarzi Iran,40
71,30_Bank Sepah,40
71,31_Refah Bank,39
71,32_Shahr Bank,23
71,33_Sepah Bank,16
71,34_Bank of Industry and Mine,20
71,35_Ghavamin Bank,25
71,36_Mehr Eqtesad Bank,38
71,37_Bank Melli Iran,43
71,38_Tejarat Bank,38
71,39_Bank Melli Iran,36
71,40_Bank Mellat,36
71,41_Bank Melli Iran,23
71,42_Bank Saderat Iran,23
71,43_Bank Sepah,25
71,44_Bank Maskan,30
71,45_Tejarat Bank,48
71,46_Bank Saderat Iran,33
71,47_Tejarat Bank,34
71,48_Ansar Bank,9
71,49_Bank Day,8
71,50_Bank Saderat Iran,12
71,51_Kosar Financial Institute,12
71,52_Bank Mellat,21
71,53_Post Bank of Iran,28
71,54_Tejarat Bank,25
71,55_Bank Keshavarzi Iran,25
71,56_Ansar Bank,25
71,57_Bank Melli Iran,25
71,58_Bank Melli Iran,27
71,59_Bank Saderat Iran,33
71,60_Bank Mellat,46
71,61_TT Bank,15
71,62_Bank Sepah,17
71,63_Hekmat Iranian Bank,26
71,64_Bank Mellat,26
71,65_Post Bank of Iran,28
71,66_Refah Bank,13
71,67_Bank Keshavarzi Iran,28
71,68_Refah Bank,58
71,69_Bank Keshavarzi Iran,47
71,70_Bank Melli Iran,47
71,71_Bank Saderat Iran,46
71,72_Qarz Al-Hasaneh Mehr Iran Bank,46
71,73_Bank Maskan,45
71,74_Bank Saderat Iran,34
71,75_Bank Sepah,34
71,76_Tejarat Bank,27
71,77_Bank Melli Iran,29
71,78_Bank mehr iran,24
71,79_Bank Sepah,36
71,80_Bank Sepah,21
71,81_Bank Melli Iran,35
71,82_Shahr Bank,9
71,83_Bank Sepah,11
71,84_Bank Melli Iran,5
71,85_Bank Saderat Iran,13
71,86_Bank Sepah,4
71,87_Bank Keshavarzi Iran,15
71,88_Bank Sepah,10
71,89_Bank Sepah,25
71,90_Bank Melli Iran,28
71,91_Ayandeh Bank,6
71,92_Bank Pasargad,6
71,93_Bank Melli Iran,11
71,94_Bank Mellat,4
71,95_Mehr Eqtesad Bank,5
71,96_EN Bank,19
71,97_Bank Keshavarzi Iran,50
71,98_Tejarat Bank,25
71,99_Bank Melli Iran,26
71,100_Bank Keshavarzi Iran,17
71,101_Bank Melli Iran,3
71,102_Bank Mellat,38
71,103_Bank Maskan,23
71,104_Tejarat Bank,6
71,105_Bank Maskan,3
71,106_Sarmayeh Bank,4
71,107_Bank Sepah,25
71,108_Bank Melli Iran,13
71,109_Sarmayeh Bank,9
71,110_Bank Saderat Iran,9
72,01_Bank Melli Iran,19
72,02_Bank Maskan,26
72,03_Bank Sepah,19
72,04_Bank Mellat,18
72,05_Bank Saderat Iran,23
72,06_Bank Mellat,22
72,07_Mehr,23
72,08_Refah Bank,23
72,09_Bank Maskan,14
72,10_Bank Sepah,33
72,11_Bank Sepah,19
72,12_Melli Bank,25
72,13_EN Bank,20
72,14_Bank Maskan,35
72,15_Bank Maskan,30
72,16_Bank Saderat Iran,29
72,17_Bank Mellat,31
72,18_Saman Bank,3
72,19_Bank Melli Iran,32
72,20_Gardeshgari,6
72,21_Bank Maskan,31
72,22_Samen Bank,4
72,23_Tejarat Bank,8
72,24_Bank Maskan,9
72,25_Bank Melli Iran,24
72,26_Bank Keshavarzi Iran,28
72,27_Bank Saderat Iran,31
72,28_Bank Saderat Iran,17
72,29_Bank Keshavarzi Iran,38
72,30_Bank Sepah,38
72,31_Refah Bank,37
72,32_Shahr Bank,20
72,33_Sepah Bank,21
72,34_Bank of Industry and Mine,24
72,35_Ghavamin Bank,22
72,36_Mehr Eqtesad Bank,35
72,37_Bank Melli Iran,38
72,38_Tejarat Bank,33
72,39_Bank Melli Iran,31
72,40_Bank Mellat,31
72,41_Bank Melli Iran,18
72,42_Bank Saderat Iran,23
72,43_Bank Sepah,24
72,44_Bank Maskan,27
72,45_Tejarat Bank,43
72,46_Bank Saderat Iran,30
72,47_Tejarat Bank,31
72,48_Ansar Bank,5
72,49_Bank Day,6
72,50_Bank Saderat Iran,11
72,51_Kosar Financial Institute,11
72,52_Bank Mellat,21
72,53_Post Bank of Iran,28
72,54_Tejarat Bank,26
72,55_Bank Keshavarzi Iran,25
72,56_Ansar Bank,25
72,57_Bank Melli Iran,25
72,58_Bank Melli Iran,28
72,59_Bank Saderat Iran,30
72,60_Bank Mellat,43
72,61_TT Bank,12
72,62_Bank Sepah,12
72,63_Hekmat Iranian Bank,22
72,64_Bank Mellat,21
72,65_Post Bank of Iran,24
72,66_Refah Bank,17
72,67_Bank Keshavarzi Iran,26
72,68_Refah Bank,55
72,69_Bank Keshavarzi Iran,44
72,70_Bank Melli Iran,44
72,71_Bank Saderat Iran,43
72,72_Qarz Al-Hasaneh Mehr Iran Bank,43
72,73_Bank Maskan,42
72,74_Bank Saderat Iran,32
72,75_Bank Sepah,32
72,76_Tejarat Bank,30
72,77_Bank Melli Iran,26
72,78_Bank mehr iran,21
72,79_Bank Sepah,33
72,80_Bank Sepah,18
72,81_Bank Melli Iran,32
72,82_Shahr Bank,6
72,83_Bank Sepah,15
72,84_Bank Melli Iran,8
72,85_Bank Saderat Iran,17
72,86_Bank Sepah,4
72,87_Bank Keshavarzi Iran,14
72,88_Bank Sepah,6
72,89_Bank Sepah,21
72,90_Bank Melli Iran,30
72,91_Ayandeh Bank,5
72,92_Bank Pasargad,10
72,93_Bank Melli Iran,15
72,94_Bank Mellat,5
72,95_Mehr Eqtesad Bank,4
72,96_EN Bank,18
72,97_Bank Keshavarzi Iran,45
72,98_Tejarat Bank,22
72,99_Bank Melli Iran,22
72,100_Bank Keshavarzi Iran,14
72,101_Bank Melli Iran,2
72,102_Bank Mellat,35
72,103_Bank Maskan,22
72,104_Tejarat Bank,5
72,105_Bank Maskan,1
72,106_Sarmayeh Bank,2
72,107_Bank Sepah,25
72,108_Bank Melli Iran,12
72,109_Sarmayeh Bank,5
72,110_Bank Saderat Iran,6
73,01_Bank Melli Iran,34
73,02_Bank Maskan,41
73,03_Bank Sepah,34
73,04_Bank Mellat,33
73,05_Bank Saderat Iran,38
73,06_Bank Mellat,37
73,07_Mehr,38
73,08_Refah Bank,38
73,09_Bank Maskan,28
73,10_Bank Sepah,35
73,11_Bank Sepah,15
73,12_Melli Bank,14
73,13_EN Bank,22
73,14_Bank Maskan,41
73,15_Bank Maskan,39
73,16_Bank Saderat Iran,38
73,17_Bank Mellat,40
73,18_Saman Bank,28
73,19_Bank Melli Iran,18
73,20_Gardeshgari,24
73,21_Bank Maskan,35
73,22_Samen Bank,27
73,23_Tejarat Bank,31
73,24_Bank Maskan,30
73,25_Bank Melli Iran,7
73,26_Bank Keshavarzi Iran,12
73,27_Bank Saderat Iran,42
73,28_Bank Saderat Iran,24
73,29_Bank Keshavarzi Iran,35
73,30_Bank Sepah,34
73,31_Refah Bank,33
73,32_Shahr Bank,35
73,33_Sepah Bank,39
73,34_Bank of Industry and Mine,37
73,35_Ghavamin Bank,37
73,36_Mehr Eqtesad Bank,31
73,37_Bank Melli Iran,33
73,38_Tejarat Bank,32
73,39_Bank Melli Iran,33
73,40_Bank Mellat,33
73,41_Bank Melli Iran,16
73,42_Bank Saderat Iran,27
73,43_Bank Sepah,32
73,44_Bank Maskan,42
73,45_Tejarat Bank,37
73,46_Bank Saderat Iran,33
73,47_Tejarat Bank,34
73,48_Ansar Bank,21
73,49_Bank Day,22
73,50_Bank Saderat Iran,24
73,51_Kosar Financial Institute,24
73,52_Bank Mellat,29
73,53_Post Bank of Iran,36
73,54_Tejarat Bank,34
73,55_Bank Keshavarzi Iran,35
73,56_Ansar Bank,35
73,57_Bank Melli Iran,33
73,58_Bank Melli Iran,36
73,59_Bank Saderat Iran,45
73,60_Bank Mellat,49
73,61_TT Bank,29
73,62_Bank Sepah,15
73,63_Hekmat Iranian Bank,3
73,64_Bank Mellat,4
73,65_Post Bank of Iran,27
73,66_Refah Bank,36
73,67_Bank Keshavarzi Iran,14
73,68_Refah Bank,47
73,69_Bank Keshavarzi Iran,35
73,70_Bank Melli Iran,35
73,71_Bank Saderat Iran,34
73,72_Qarz Al-Hasaneh Mehr Iran Bank,34
73,73_Bank Maskan,31
73,74_Bank Saderat Iran,20
73,75_Bank Sepah,20
73,76_Tejarat Bank,39
73,77_Bank Melli Iran,28
73,78_Bank mehr iran,20
73,79_Bank Sepah,48
73,80_Bank Sepah,14
73,81_Bank Melli Iran,46
73,82_Shahr Bank,25
73,83_Bank Sepah,33
73,84_Bank Melli Iran,30
73,85_Bank Saderat Iran,35
73,86_Bank Sepah,26
73,87_Bank Keshavarzi Iran,21
73,88_Bank Sepah,21
73,89_Bank Sepah,22
73,90_Bank Melli Iran,39
73,91_Ayandeh Bank,24
73,92_Bank Pasargad,30
73,93_Bank Melli Iran,35
73,94_Bank Mellat,25
73,95_Mehr Eqtesad Bank,25
73,96_EN Bank,29
73,97_Bank Keshavarzi Iran,37
73,98_Tejarat Bank,26
73,99_Bank Melli Iran,25
73,100_Bank Keshavarzi Iran,19
73,101_Bank Melli Iran,27
73,102_Bank Mellat,41
73,103_Bank Maskan,28
73,104_Tejarat Bank,24
73,105_Bank Maskan,26
73,106_Sarmayeh Bank,25
73,107_Bank Sepah,35
73,108_Bank Melli Iran,23
73,109_Sarmayeh Bank,21
73,110_Bank Saderat Iran,25
74,01_Bank Melli Iran,37
74,02_Bank Maskan,48
74,03_Bank Sepah,38
74,04_Bank Mellat,38
74,05_Bank Saderat Iran,45
74,06_Bank Mellat,41
74,07_Mehr,44
74,08_Refah Bank,45
74,09_Bank Maskan,38
74,10_Bank Sepah,38
74,11_Bank Sepah,30
74,12_Melli Bank,27
74,13_EN Bank,32
74,14_Bank Maskan,40
74,15_Bank Maskan,47
74,16_Bank Saderat Iran,46
74,17_Bank Mellat,47
74,18_Saman Bank,42
74,19_Bank Melli Iran,16
74,20_Gardeshgari,38
74,21_Bank Maskan,32
74,22_Samen Bank,41
74,23_Tejarat Bank,45
74,24_Bank Maskan,45
74,25_Bank Melli Iran,18
74,26_Bank Keshavarzi Iran,19
74,27_Bank Saderat Iran,47
74,28_Bank Saderat Iran,34
74,29_Bank Keshavarzi Iran,40
74,30_Bank Sepah,39
74,31_Refah Bank,38
74,32_Shahr Bank,37
74,33_Sepah Bank,42
74,34_Bank of Industry and Mine,39
74,35_Ghavamin Bank,41
74,36_Mehr Eqtesad Bank,37
74,37_Bank Melli Iran,34
74,38_Tejarat Bank,39
74,39_Bank Melli Iran,40
74,40_Bank Mellat,40
74,41_Bank Melli Iran,27
74,42_Bank Saderat Iran,37
74,43_Bank Sepah,40
74,44_Bank Maskan,55
74,45_Tejarat Bank,30
74,46_Bank Saderat Iran,31
74,47_Tejarat Bank,32
74,48_Ansar Bank,36
74,49_Bank Day,38
74,50_Bank Saderat Iran,34
74,51_Kosar Financial Institute,34
74,52_Bank Mellat,39
74,53_Post Bank of Iran,43
74,54_Tejarat Bank,41
74,55_Bank Keshavarzi Iran,43
74,56_Ansar Bank,43
74,57_Bank Melli Iran,40
74,58_Bank Melli Iran,43
74,59_Bank Saderat Iran,57
74,60_Bank Mellat,48
74,61_TT Bank,38
74,62_Bank Sepah,30
74,63_Hekmat Iranian Bank,21
74,64_Bank Mellat,21
74,65_Post Bank of Iran,37
74,66_Refah Bank,46
74,67_Bank Keshavarzi Iran,22
74,68_Refah Bank,43
74,69_Bank Keshavarzi Iran,34
74,70_Bank Melli Iran,34
74,71_Bank Saderat Iran,33
74,72_Qarz Al-Hasaneh Mehr Iran Bank,33
74,73_Bank Maskan,34
74,74_Bank Saderat Iran,14
74,75_Bank Sepah,15
74,76_Tejarat Bank,47
74,77_Bank Melli Iran,25
74,78_Bank mehr iran,31
74,79_Bank Sepah,57
74,80_Bank Sepah,30
74,81_Bank Melli Iran,45
74,82_Shahr Bank,38
74,83_Bank Sepah,44
74,84_Bank Melli Iran,44
74,85_Bank Saderat Iran,46
74,86_Bank Sepah,42
74,87_Bank Keshavarzi Iran,31
74,88_Bank Sepah,36
74,89_Bank Sepah,33
74,90_Bank Melli Iran,46
74,91_Ayandeh Bank,40
74,92_Bank Pasargad,44
74,93_Bank Melli Iran,46
74,94_Bank Mellat,41
74,95_Mehr Eqtesad Bank,41
74,96_EN Bank,39
74,97_Bank Keshavarzi Iran,28
74,98_Tejarat Bank,36
74,99_Bank Melli Iran,35
74,100_Bank Keshavarzi Iran,33
